"","Date","Open","High","Low","Close","Volume","Market.Cap"
"105","Aug 08, 2017",0.281566,0.304006,0.255855,0.275143,"21,374,100","2,534,090,000"
"106","Aug 07, 2017",0.251203,0.286137,0.247398,0.280321,"23,044,000","2,260,820,000"
"107","Aug 06, 2017",0.229195,0.248318,0.221731,0.248318,"5,886,540","2,062,750,000"
"108","Aug 05, 2017",0.224013,0.235452,0.221933,0.228656,"7,322,590","2,016,120,000"
"109","Aug 04, 2017",0.227617,0.231129,0.212356,0.22424,"7,870,620","2,048,550,000"
"110","Aug 03, 2017",0.221187,0.242042,0.214465,0.22689,"14,302,400","1,990,690,000"
"111","Aug 02, 2017",0.181929,0.223149,0.181929,0.219719,"14,489,000","1,637,360,000"
"112","Aug 01, 2017",0.165605,0.181925,0.162108,0.181054,"3,956,940","1,490,440,000"
"113","Jul 31, 2017",0.160815,0.167028,0.159838,0.165068,"2,892,660","1,447,330,000"
"114","Jul 30, 2017",0.170664,0.173171,0.160306,0.1605,"2,475,570","1,535,980,000"
"115","Jul 29, 2017",0.165367,0.170197,0.157418,0.170197,"2,496,500","1,488,300,000"
"116","Jul 28, 2017",0.171214,0.174978,0.159316,0.165774,"5,062,930","1,540,930,000"
"117","Jul 27, 2017",0.156868,0.176017,0.156234,0.170475,"5,341,670","1,411,810,000"
"118","Jul 26, 2017",0.157898,0.162653,0.147928,0.156463,"2,508,770","1,421,080,000"
"119","Jul 25, 2017",0.169655,0.178049,0.144687,0.158206,"6,075,320","1,526,900,000"
"120","Jul 24, 2017",0.16599,0.169717,0.158776,0.169644,"2,995,870","1,493,910,000"
"121","Jul 23, 2017",0.176729,0.183786,0.155718,0.166136,"5,915,450","1,590,560,000"
"122","Jul 22, 2017",0.143531,0.177907,0.142594,0.176768,"5,211,550","1,291,780,000"
"123","Jul 21, 2017",0.15386,0.154725,0.138796,0.143792,"2,788,780","1,384,740,000"
"124","Jul 20, 2017",0.126759,0.160815,0.126759,0.152087,"3,545,910","1,140,830,000"
"125","Jul 19, 2017",0.131952,0.137796,0.123911,0.126825,"2,800,440","1,187,570,000"
"126","Jul 18, 2017",0.135869,0.143669,0.117831,0.132327,"5,351,550","1,222,820,000"
"127","Jul 17, 2017",0.097432,0.133729,0.097432,0.133729,"4,458,730","876,887,000"
"128","Jul 16, 2017",0.111093,0.113553,0.090656,0.097294,"2,583,610","999,834,000"
"129","Jul 15, 2017",0.117492,0.117726,0.105906,0.111478,"3,213,760","1,057,430,000"
"130","Jul 14, 2017",0.122708,0.124328,0.110816,0.117498,"2,077,230","1,104,370,000"
"131","Jul 13, 2017",0.134372,0.140788,0.115842,0.122953,"3,135,620","1,209,350,000"
"132","Jul 12, 2017",0.117615,0.13494,0.113056,0.133841,"3,307,920","1,058,530,000"
"133","Jul 11, 2017",0.13477,0.139311,0.11462,0.119303,"4,746,410","1,212,930,000"
"134","Jul 10, 2017",0.153407,0.159147,0.115212,0.132048,"5,462,570","1,380,660,000"
"135","Jul 09, 2017",0.158776,0.161705,0.152559,0.152993,"2,789,610","1,428,980,000"
"136","Jul 08, 2017",0.155875,0.159254,0.14855,0.158505,"4,663,310","1,402,870,000"
"137","Jul 07, 2017",0.169279,0.170986,0.153475,0.156905,"4,444,970","1,523,510,000"
"138","Jul 06, 2017",0.174378,0.175928,0.165406,0.169307,"3,867,280","1,569,400,000"
"139","Jul 05, 2017",0.187231,0.188008,0.17297,0.174562,"3,884,360","1,685,080,000"
"140","Jul 04, 2017",0.176291,0.196651,0.173222,0.18835,"12,967,300","1,586,620,000"
"141","Jul 03, 2017",0.159409,0.179955,0.157027,0.176653,"5,657,780","1,434,680,000"
"142","Jul 02, 2017",0.145254,0.159311,0.144208,0.159311,"5,179,360","1,307,290,000"
"143","Jul 01, 2017",0.159596,0.161146,0.143427,0.145722,"3,496,010","1,436,360,000"
"144","Jun 30, 2017",0.16381,0.168455,0.158076,0.159532,"4,116,550","1,474,290,000"
"145","Jun 29, 2017",0.171167,0.17606,0.159967,0.163684,"4,851,220","1,540,500,000"
"146","Jun 28, 2017",0.164123,0.178329,0.155272,0.170694,"7,495,030","1,477,110,000"
"147","Jun 27, 2017",0.162366,0.169999,0.140698,0.163454,"5,954,270","1,461,290,000"
"148","Jun 26, 2017",0.177549,0.179266,0.145942,0.162366,"8,615,680","1,597,940,000"
"149","Jun 25, 2017",0.185278,0.188513,0.168855,0.177182,"6,781,830","1,667,510,000"
"150","Jun 24, 2017",0.197523,0.202603,0.183523,0.18616,"8,007,700","1,777,710,000"
"151","Jun 23, 2017",0.182884,0.199321,0.180654,0.197522,"6,104,580","1,645,960,000"
"152","Jun 22, 2017",0.191169,0.192539,0.180976,0.182819,"5,643,220","1,720,520,000"
"153","Jun 21, 2017",0.200239,0.200701,0.18778,0.191312,"7,562,060","1,802,150,000"
"154","Jun 20, 2017",0.195556,0.212819,0.190185,0.199343,"17,721,300","1,760,000,000"
"155","Jun 19, 2017",0.198,0.202734,0.193783,0.195966,"10,282,000","1,782,000,000"
"156","Jun 18, 2017",0.206264,0.206264,0.194857,0.198033,"8,272,620","1,856,380,000"
"157","Jun 17, 2017",0.19292,0.218746,0.190034,0.204418,"19,853,500","1,736,280,000"
"158","Jun 16, 2017",0.195379,0.19914,0.183913,0.192579,"7,807,150","1,758,410,000"
"159","Jun 15, 2017",0.200669,0.202835,0.166818,0.194843,"11,938,800","1,806,020,000"
"160","Jun 14, 2017",0.210344,0.231208,0.190335,0.201501,"19,994,300","1,893,100,000"
"161","Jun 13, 2017",0.201806,0.213874,0.197209,0.210863,"11,999,300","1,816,250,000"
"162","Jun 12, 2017",0.218014,0.243983,0.193606,0.202731,"19,158,000","1,962,130,000"
